# Metadata: depth=2750, lmax=18
# -------------------------------------------------
,lon1,lat1,GLAD-M35,SEMUCB-WM1,SPiRaL-1.4,TX2019slab,Cluster,resp_C0,resp_C1,resp_C2
158,107.17203785051385,0.0,1.162665996828538,0.6842506319789229,0.2884672422872592,0.4057621055632092,2,3.095302094652437e-07,0.004560503476230127,0.9954391869935605
159,111.12011284432398,0.0,0.7907891321880354,0.6180275346757028,0.1189020107699721,0.1174347914741059,2,1.8918203533252959e-06,0.023257481257921805,0.976740626921725
160,114.86892511846197,0.0,0.5932845194370114,0.7329673239577881,0.1829294596791085,-0.0593593661346157,2,1.1588745410029486e-06,0.04849813753788935,0.9515007035875699
161,118.40362453355257,0.0,0.65642270089367,0.8965632222186911,0.4153493641662308,0.0242723393415276,2,1.1600093577540572e-07,0.023035247679140988,0.9769646363199235
162,55.600531870046694,1.9471210545685125,0.4613296330651804,0.7276196783362673,0.670412620743402,0.2366976582521484,2,4.605244626671499e-07,0.024102820443928134,0.9758967190316092
163,52.732815508193994,4.0191929881492285,0.4705035960872549,0.5178255245323328,0.6661356325272679,0.37039676805995,2,2.560609903727043e-06,0.023479539918423716,0.9765178994716727
164,49.67529563552917,6.2056440164303694,0.4874470590294534,0.2025504252848614,0.6955499469755726,0.4375651266251217,2,2.504890670912545e-05,0.029395010285826268,0.9705799408074646
165,46.42765048111784,8.489079563446595,0.524927460848452,-0.0182421826618472,0.636582170677944,0.2996170123356317,2,9.788980792478195e-05,0.034148007165337405,0.9657541030267377
166,42.99438465100298,10.844758826718191,0.6555886502508359,0.0682451142210119,0.3815425013919091,0.0539586521284283,2,5.08520952283581e-05,0.03212044101320915,0.9678287068915624
167,39.38582952636375,13.240847005041175,0.748084317330991,0.2306059599979165,-0.0064446068048824,-0.1873166164050841,2,5.22209289402838e-05,0.08582058517713573,0.9141271938939239
168,35.61890895478003,15.63966809170087,0.7987531580989836,0.1942552613001178,0.0119309733442212,-0.1363219864411055,2,5.321654091545108e-05,0.06496137250408053,0.934985410955004
169,31.71747441146101,18.0,0.5538479700397695,-0.0647139383474337,0.2175624515066094,-0.0943123391740348,2,0.0002537585278663174,0.07094831069204177,0.9287979307800919
170,27.712026717946316,20.280188485137003,0.2677994257252817,-0.1933553793558616,0.4038029785333209,-0.162229243056996,2,0.0009095297372489271,0.1644222958332559,0.834668174429495
171,23.63871156599327,22.44159601163807,0.16724619473851,-0.0341252869829317,0.1040256747605307,-0.4124804958860816,2,0.0009448777088757691,0.3976410510719226,0.6014140712192018
172,19.537602182173956,24.45175896394504,0.22563033934669,0.2076903374126744,-0.7121755968664623,-0.7228098073332894,1,0.0012768202341649436,0.9605359214820396,0.03818725828379577
173,15.45043708632583,26.286676655073776,0.092825087210973,0.0361399783768285,-1.7082073808972018,-0.9322849410268156,1,0.012584308115174272,0.9873866494910502,2.904239377578229e-05
174,11.418115164382602,27.931886005307987,-0.320700362413386,-0.3845860105436968,-1.783340551025268,-0.8761236112916337,1,0.1413199611810783,0.8586592516795796,2.078713934194021e-05
175,7.478313955199024,29.382290181602357,-0.835446925603426,-0.7282815703908199,-1.4523701441465602,-0.7459527220427538,1,0.49168134401690317,0.5082558139445988,6.284203849800695e-05
176,3.663564437877226,30.640984534373708,-1.074014300933574,-0.8930803314967694,-0.8840883572846683,-0.6336130514110251,0,0.5961656519361842,0.4035690191576695,0.00026532890614611973
177,59.3075955285342,-3.1514905270898623,0.8172710188772456,0.8072579123700933,0.8114937261893717,0.3370976893334007,2,5.800120632313057e-08,0.007128766634768033,0.9928711753640255
178,60.408004970470145,-6.5118687879775905,1.086317930029083,0.7033503729374863,0.927252114539716,0.4683645374946883,2,6.343560359093385e-08,0.003356121976616229,0.9966438145877802
179,61.59146790148185,-10.073134534867393,1.105664764225199,0.5598367025389266,0.9328597990507892,0.4892304642967817,2,2.0366310203251382e-07,0.003506813515016278,0.9964929828218818
180,62.86662195914693,-13.819009206051774,1.036079675625555,0.4035917074373056,0.8806411609254956,0.3695572020198152,2,7.481809128372285e-07,0.0052712228004266086,0.9947280290186606
181,64.24312988647836,-17.723925443742672,0.8088898047745166,0.4103884891960537,0.7264793415018371,0.0602221907030074,2,1.1863236387313358e-06,0.015546943546812598,0.9844518701295485
182,65.73178082443964,-21.752774765421478,0.5033186295539376,0.2157473976975005,0.5064029103928439,-0.3231167728814431,2,1.9168112224341365e-05,0.10249723156858499,0.8974836003191906
183,67.34458395404542,-25.86169335300052,-0.0238792309363843,-0.0841560922707923,0.1025197413818263,-0.7910277636154817,1,0.0013666660239655963,0.8271607300115468,0.17147260396448774
184,69.0948425521107,-30.000000000000014,-0.5856096854243391,-0.5583418477100788,-0.4930768324803585,-1.1770795373327712,1,0.08352464294527424,0.9150769817796882,0.0013983752750375649
185,70.9971901899575,-34.11314212374711,-1.177159564521657,-1.1792157538983608,-1.2929342218828643,-1.5553597094208351,0,0.9000337027021653,0.0999661596614324,1.3763640245605191e-07
186,73.06756208487417,-38.146235237997246,-1.6211321906533331,-1.4441338575613831,-2.016852411185353,-1.9030994166874768,0,0.9910700808960243,0.008929919098938827,5.036863417371611e-12
187,75.32306314507449,-42.047607365271745,-1.7570293605599088,-1.437771319569893,-2.3385059041926874,-2.110738204333004,0,0.9958042465482748,0.004195753451694013,3.1262230321183765e-14
188,77.78168013375125,-45.77176174557144,-1.5572839872060855,-1.2222494110216204,-2.0597357947821173,-2.0018830721190337,0,0.9838552678082411,0.01614473218847495,3.284064929487396e-12
189,80.46176981331368,-49.28134894178959,-1.270314601976612,-0.7564721721506537,-1.7078088668858564,-1.8108245284819184,0,0.8115108876368105,0.18848910975062355,2.612566137787096e-09
190,83.38124122795004,-52.548013911480865,-0.8424287827098126,-0.3874267765169916,-1.2023335880306354,-1.4915984923721788,1,0.14721076054089616,0.8527842321927863,5.007266317831887e-06
191,86.55634526478049,-55.55224560679031,-0.4784919761346002,-0.1164819748339734,-0.8324468753082552,-1.2217805581901675,1,0.01388677081955021,0.9857106757849436,0.0004025533955061357
192,55.600531870046694,-1.9471210545685125,0.8747988412433736,0.9912610988723378,0.7743684211418463,0.4479069693482269,2,1.4237047869284334e-08,0.004358997606501889,0.9956409881564503
193,52.732815508193994,-4.0191929881492285,1.0227305697842035,1.1162586751847812,0.8060393405663547,0.7417506207656666,2,5.453501916859213e-09,0.0018613328697038567,0.9981386616767942
194,49.67529563552917,-6.2056440164303694,0.798884428418903,1.1159890334187708,0.7305234332478767,0.90108682859426,2,1.731495739618475e-08,0.0028316814154905816,0.997168301269552
195,46.42765048111784,-8.489079563446609,0.2271085645903116,0.9840709731280204,0.4104765257042821,0.803139641587079,2,6.228532562475423e-07,0.017928087345036123,0.9820712898017075
196,42.99438465100298,-10.844758826718191,-0.1977852902554335,0.5353187720151062,-0.1096869324454299,0.4543493390340312,2,0.00018712868794523957,0.19700020108135408,0.802812670230701
197,39.38582952636375,-13.24084700504119,-0.1831726924248177,0.0542021219647372,-0.559615357607727,0.0929118175182209,1,0.0068378224587688115,0.6114952443011276,0.3816669332401039
198,35.61890895478003,-15.639668091700884,-0.0341023769827727,-0.590916183121239,-0.8366187686358373,-0.1918271555039238,1,0.11326550743444042,0.779276049085649,0.10745844347991027
199,31.71747441146101,-18.0,-0.2136801186556974,-0.9690490305428836,-1.155802695903524,-0.658911615516172,1,0.4470248231039459,0.5505966397016014,0.0023785371944523136
200,27.712026717946316,-20.280188485137003,-1.0231252605223666,-1.0344187368762323,-1.725484357628714,-1.4005236772711678,0,0.8484914900127445,0.15150843362948987,7.63577655746621e-08
201,23.63871156599327,-22.44159601163807,-2.115202986640419,-1.005032994491616,-2.4153101035879243,-2.2496580516640154,0,0.9977339530646636,0.0022660469353356968,6.047076000230248e-16
202,19.537602182173956,-24.451758963945053,-2.911828439923859,-1.0855866145499569,-2.861470810085813,-2.884474371427182,0,0.9999820046436517,1.7995356348289973e-05,1.94151788195074e-23
203,15.45043708632583,-26.28667665507379,-3.1773907620113624,-1.3678540275017572,-2.843518116673164,-3.1633552179294826,0,0.9999972226715735,2.7773284263052042e-06,9.203953677471745e-26
204,11.418115164382602,-27.931886005307987,-3.09578336594206,-1.565243926515805,-2.5802162463806644,-3.131765544489298,0,0.9999945762488446,5.423751155529486e-06,3.902055956745825e-24
205,7.478313955199024,-29.38229018160237,-3.100248542891751,-1.566492153911355,-2.4352918449718906,-3.053791205874512,0,0.9999927512487874,7.248751212912964e-06,3.238342022513203e-23
206,3.663564437877226,-30.640984534373715,-3.210042360390155,-1.566660018031388,-2.155912649769956,-2.929874403565758,0,0.9999920184640708,7.98153592901333e-06,3.9857048790591866e-22
207,124.39946812995332,1.9471210545685125,0.8314131943049944,0.9039914976174492,0.900292824913075,0.670675691220378,2,3.9933472820752224e-08,0.004445998533012684,0.9955539615335146
208,127.26718449180602,4.0191929881492285,0.6361490739777252,0.5786401379574589,0.8835244242962015,0.835670075494247,2,1.494211334953011e-06,0.012080779379182388,0.9879177264094825
209,130.32470436447085,6.2056440164303694,0.2501298512192051,0.1472218644300354,0.6327060954645805,0.6373514646653149,2,0.00011787926085104931,0.06797255980453192,0.9319095609346172
210,133.57234951888216,8.489079563446595,-0.3757523398457597,-0.3257593435935449,0.2081733380158997,0.0403142561270797,1,0.017360766035885662,0.6812546095174491,0.3013846244466649
211,137.00561534899703,10.844758826718191,-0.726497073020764,-0.2993062925805743,0.107110405788551,-0.2221622171032167,1,0.02814921544253258,0.9199334527037827,0.051917331853684606
212,140.61417047363625,13.240847005041175,-1.0191826612036547,-0.1674734347571728,0.2339397704094438,-0.3264333535003534,1,0.01727633435699875,0.9721984992194785,0.010525166423522647
213,144.38109104521996,15.63966809170087,-0.7506081418180516,0.0897729901320914,0.539377268490693,-0.0040828299204826,1,0.0022917277755550415,0.9255012553973577,0.07220701682708713
214,148.282525588539,18.0,-0.6689362603100686,-0.0149203640912171,0.4893099285397705,-0.0959197894523936,1,0.003444210183258313,0.9050865890897491,0.09146920072699283
215,152.28797328205368,20.280188485137003,-0.4470677146872164,-0.1459699282689526,0.3318608298891865,-0.3136018727621774,1,0.005079918270459454,0.8268384608640585,0.16808162086548178
216,156.36128843400672,22.44159601163807,0.02252130325536,0.2281803588371519,0.4687923407448566,-0.3322058252138913,2,0.0001013805720928331,0.3613897425470999,0.6385088768808076
217,160.46239781782606,24.45175896394504,0.6791273799748303,0.6307010956578593,0.9845785244310988,-0.0187795370269438,2,1.5098092995067325e-07,0.025482555827199143,0.9745172931918713
218,164.54956291367418,26.286676655073776,1.2223457191157665,0.929856272044524,1.4634664803948465,0.3558587421136531,2,1.8476186857916907e-09,0.00413553803033818,0.995864460122043
219,168.58188483561742,27.931886005307987,1.109883227739135,0.8673686532461694,1.3099218667908905,0.3747581251555417,2,6.021955458771788e-09,0.004534050552211808,0.9954659434258327
220,172.521686044801,29.382290181602357,0.598632690287916,0.3657190206695973,0.7478202925958846,0.1009505416430522,2,3.2392502336227457e-06,0.027050213554144498,0.9729465471956219
221,176.33643556212277,30.640984534373708,0.1106633756999107,-0.0969275052665684,0.2365123642821417,-0.0931724440548773,2,0.001167318384166706,0.2335343009702859,0.7652983806455474
222,120.69240447146579,-3.1514905270898623,0.8618555275392893,0.9715042659346133,0.6403738259828918,0.1592683380633777,2,1.6999135279274888e-08,0.008409543634511777,0.9915904393663526
223,119.59199502952987,-6.5118687879775905,0.7244554266788892,0.7907935711273565,0.4183880840953988,0.0952557043334562,2,2.139339669281292e-07,0.01713995389734099,0.9828598321686921
224,118.40853209851815,-10.073134534867393,0.4638278931143161,0.5349389383218852,0.2211839370747363,0.1423486421818661,2,5.996421261285043e-06,0.03934129212084856,0.9606527114578902
225,117.13337804085307,-13.819009206051774,0.2867349524129904,0.4103634799604482,0.1638071894476604,0.2863422207597339,2,2.990707724610282e-05,0.055192223847600086,0.9447778690751537
226,115.75687011352164,-17.723925443742672,0.2454578022795811,0.4432032773803024,0.3106673147078546,0.3487128251102611,2,2.010543600837074e-05,0.051395589658220706,0.9485843049057712
227,114.26821917556038,-21.752774765421478,0.3688302341454615,0.4785210051589997,0.6632725255174376,0.37255254322475,2,5.101595545472715e-06,0.034370185585289606,0.965624712819165
228,112.65541604595458,-25.86169335300052,0.5756896125504998,0.6269522634834082,0.9784602523837916,0.4556705921092645,2,5.404100768854024e-07,0.01800377518624736,0.9819956844036759
229,110.90515744788931,-30.000000000000014,0.8128752501866678,0.7828934396618444,1.1980789520565844,0.5781028545952077,2,6.563230199037282e-08,0.008651380734609708,0.9913485536330882
230,109.00280981004252,-34.11314212374711,0.9507671682934002,1.019295224478977,1.2733397462871434,0.6688727992455693,2,6.161542010731745e-09,0.00455155567525958,0.9954484381631984
231,106.93243791512583,-38.146235237997246,0.9939923902693932,1.0723387469949677,1.262060327738994,0.7016227093270797,2,3.714896748286405e-09,0.0035972547436246205,0.9964027415414788
232,104.67693685492553,-42.047607365271745,0.954992582621336,0.8886505954724317,1.0773550365242006,0.6698065033504084,2,2.399897983774468e-08,0.003837602037186354,0.9961623739638337
233,102.21831986624875,-45.77176174557144,0.7457485459170816,0.5264970860697845,0.5624227444469732,0.4279559895520836,2,1.235115669357034e-06,0.009242161287179723,0.990756603597151
234,99.53823018668633,-49.28134894178959,0.5349203627204142,0.1660904375333322,-0.0050802131686511,0.0973936117832705,2,0.0001086123263442477,0.06068122785147285,0.939210159822183
235,96.61875877204994,-52.548013911480865,0.1998726102327499,0.0069879697804738,-0.6556649665503317,-0.4924760816342485,1,0.004940125539307198,0.8604531210605186,0.13460675340017408
236,93.44365473521951,-55.55224560679031,-0.1121509928025845,-0.0102359207590906,-0.791109075154492,-0.9421049341992094,1,0.0058655297402468946,0.9889125905185273,0.0052218797412256525
237,124.39946812995332,-1.9471210545685125,0.9267596041400312,0.9264413597815018,0.8020613512539834,0.4459582163890531,2,1.932973118660298e-08,0.004090830046128815,0.9959091506241401
238,127.26718449180602,-4.0191929881492285,0.6687049644315083,0.6093814476354926,0.5643155803335789,0.420311732758843,2,8.38071996871522e-07,0.010749939579658032,0.989249222348345
239,130.32470436447085,-6.2056440164303694,0.0449902714584375,0.1395581111106903,0.0684159676167928,0.1187380410133133,2,0.0004976196763113005,0.19262838105393199,0.8068739992697568
240,133.57234951888216,-8.489079563446609,-0.9639450965944022,-0.460595032740054,-0.595229945887638,-0.5332719854349399,1,0.1793386316072738,0.8175964675960139,0.003064900796712097
241,137.00561534899703,-10.844758826718191,-1.2880511975144018,-0.7699113868868694,-0.7982645790162398,-0.8658282609690456,0,0.6013656182958886,0.3985770242272074,5.735747690401911e-05
242,140.61417047363625,-13.24084700504119,-1.3947569432691775,-1.023980548087347,-0.9620331085873794,-1.1768323458666925,0,0.8467593507770729,0.15323847631783127,2.172905095984757e-06
243,144.38109104521996,-15.639668091700884,-0.9761811435212474,-0.8221899035623154,-0.9947147232305996,-1.1417563074498451,0,0.5623845654944803,0.43757737816401526,3.805634150414079e-05
244,148.282525588539,-18.0,-0.9026970143426628,-0.6570266241463752,-1.483945757743577,-1.2378871135277332,0,0.5144502808416334,0.4855466202739313,3.0988844352732004e-06
245,152.28797328205368,-20.280188485137003,-1.064654707332359,-0.3858055595595083,-1.960745959840592,-1.2634335738275233,0,0.5432033526291934,0.4567965714283,7.594250633902555e-08
246,156.36128843400672,-22.44159601163807,-1.336639081065863,-0.4955551275839289,-2.189262537249385,-1.1857468911190154,0,0.8093240391908137,0.1906759548319453,5.9772408058989105e-09
247,160.46239781782606,-24.451758963945053,-1.5370869578060695,-0.8192769411742253,-2.236904618801856,-1.0724941922290074,0,0.9196213811922708,0.08037861659091217,2.2168173055566054e-09
248,164.54956291367418,-26.28667665507379,-1.6248523287882957,-1.1931746380688284,-2.3205122509935023,-1.098346821518072,0,0.9565743208550326,0.043425678685814054,4.5915367645302117e-10
249,168.58188483561742,-27.931886005307987,-1.4392889683472756,-1.4050657419853474,-2.211911317546706,-1.1434898660100623,0,0.9523571080936583,0.04764289033152214,1.5748198973069995e-09
250,172.521686044801,-29.38229018160237,-1.266517535176061,-1.2427003088324406,-1.8988775364832555,-1.2450259433528958,0,0.9336099159059712,0.06639006865037808,1.5443650763333754e-08
251,176.33643556212277,-30.640984534373715,-0.8415736786388919,-0.8346263234325337,-1.1876042919968572,-1.0180095013301995,0,0.5621165820618279,0.4378324279706285,5.098996754354333e-05
